zone,potential,org_hour,dst_hour,z
533923065,-0.10601672927377752,3,4,-6.997979963644666
533923225,-0.03398410814199016,3,4,-2.243231888863825
533923245,0.18106504547341792,3,4,11.951788826339454
533923445,-0.21314821366381706,3,4,-14.069542974242484
533923465,0.028319199694926488,3,4,1.8693011320861925
533923485,0.10504662678036715,3,4,6.933945184812392
533923605,-0.026530935768887726,3,4,-1.7512609396575896
533923625,0.030234172804161963,3,4,1.9957051773830587
533923645,0.08771397906835704,3,4,5.789847246341473
533923685,-0.028654324574929814,3,4,-1.8914221427195792
533923805,-0.04054910284626667,3,4,-2.676575774462489
533923825,0.05283762317351315,3,4,3.4877196347002264
533923845,0.038436076706168575,3,4,2.537098592961462
533923885,-0.16609885102212038,3,4,-10.963896352956999
533924025,-0.20926750880258027,3,4,-13.813384393895953
533924045,-0.16160615284979893,3,4,-10.667341158244112
533924085,0.014106015525986896,3,4,0.9311135581517415
533924225,0.10593189318004824,3,4,6.992380080605658
533924265,0.031286989685399995,3,4,2.065199789136875
533924285,-0.14629837274824115,3,4,-9.656901210017223
533924405,-0.20501983129955426,3,4,-13.53300258753558
533924445,-0.0855615437845782,3,4,-5.647768735788405
533924465,-0.08222975682479512,3,4,-5.427843271690339
533924605,0.1474377530792598,3,4,9.73210972457957
533924645,0.028021610805053658,3,4,1.8496578068959255
533924685,0.10966415377376672,3,4,7.238740112959557
533924845,-0.08796017928776534,3,4,-5.8060984947460055
533924865,0.013989794308520737,3,4,0.9234419976654877
533924885,-0.1546870456694897,3,4,-10.210622923812688
533925005,-0.18817965829761318,3,4,-12.421412048389962
533925205,0.37216348874518385,3,4,24.565864795859834
533925225,-0.1598019964316755,3,4,-10.54825193004594
533925245,-0.10634942856478716,3,4,-7.019940865366053
533925265,-1.1217195505728708,3,4,-74.0427571526585
533925285,0.5976733360369241,3,4,39.451377712192574
533925405,-0.09515611025574257,3,4,-6.281089386076307
533925425,0.07081760348802221,3,4,4.674546872717854
533925445,0.1785507414084418,3,4,11.785823986735924
533925485,-0.16891506118415917,3,4,-11.149789489090887
533925605,-0.13534121994047954,3,4,-8.93363860483634
533925625,0.028812278722686914,3,4,1.901848421371548
533925685,0.3615230863566638,3,4,23.863510335105897
533925805,0.3443144190997429,3,4,22.72759613090542
533925825,-0.13237448325700424,3,4,-8.73780947474918
533925865,0.2677636646272852,3,4,17.674613930174168
533925885,0.18160023871356973,3,4,11.987116001559023
533932065,0.0169980120259671,3,4,1.1220092186802701
533932085,-0.016747020625369285,3,4,-1.105441712736045
533932865,-0.051584491359721645,3,4,-3.4050025825444994
533933005,-0.006274200875369557,3,4,-0.4141490905678978
533933025,-0.043706339725386144,3,4,-2.88497949123347
533933065,0.019703187948767242,3,4,1.3005731777418874
533933085,0.07130082649592377,3,4,4.706443583269399
533933265,-0.08874700337878717,3,4,-5.85803538491043
533933405,-0.029564113265615834,3,4,-1.9514757123041488
533933425,-0.06965918321033575,3,4,-4.598081564381515
533933445,-0.14524615336945393,3,4,-9.587446038361282
533933645,0.062351567313201524,3,4,4.115718545068814
533933805,0.04527735274649821,3,4,2.9886793291710885
533933845,-0.04038518186041182,3,4,-2.665755635202478
533933885,0.1480702581594497,3,4,9.773860285159893
533934005,-0.007741238559031588,3,4,-0.5109856972667036
533934025,0.07134067083800129,3,4,4.709073639010914
533934045,0.22725495385010966,3,4,15.000704365961008
533934065,-0.150391887343658,3,4,-9.927106990895803
533934085,0.11488921410225007,3,4,7.583637260212007
533934225,-0.18953673559582226,3,4,-12.510990361237736
533934245,-0.020573219346709918,3,4,-1.3580024375601352
533934265,-0.03724130906002379,3,4,-2.4582340580318776
533934285,-0.07447905542666204,3,4,-4.91623294886798
533934405,0.049798446914704496,3,4,3.2871088941990285
533934425,-0.06475373622940289,3,4,-4.27428153847579
533934445,-0.07974866196942536,3,4,-5.264070514270685
533934605,0.07458100361715166,3,4,4.92296237166062
533934625,-0.0621745747141611,3,4,-4.104035571350584
533934665,0.010833569495359172,3,4,0.7151050856086669
533934685,-0.3338313216516087,3,4,-22.03562509575368
533934805,-0.036091817380154365,3,4,-2.3823581109129153
533934825,-0.2152799142148854,3,4,-14.21025282114168
533934845,0.34606384477065966,3,4,22.843072677643114
533934865,0.007142309546322763,3,4,0.47145143452069643
533934885,0.29915877370435723,3,4,19.746950492363613
533935005,-0.16018789450422638,3,4,-10.573724390837919
533935025,0.05189005201557943,3,4,3.425172110146591
533935045,0.33990977951315615,3,4,22.436853530325738
533935065,-0.021970812935196406,3,4,-1.4502551602817537
533935085,0.1280184582045486,3,4,8.45027583503937
533935245,-0.05460856330733675,3,4,-3.604616313726308
533935265,0.17291672751619974,3,4,11.413932525804414
533935285,-0.06062412896285074,3,4,-4.001693343131405
533935405,0.04763751170537562,3,4,3.1444693183395787
533935425,-0.06780850678248788,3,4,-4.475921631227719
533935445,0.24249003967915972,3,4,16.00634589165623
533935465,0.13728236954724396,3,4,9.061770515220923
533935485,-0.031955147165570484,3,4,-2.1093037026495973
533935605,0.26664719860194785,3,4,17.600917949087783
533935625,-0.4105667432249137,3,4,-27.10079685072345
533935645,-0.1514787335967639,3,4,-9.998847822318327
533935665,-0.24784592231299574,3,4,-16.359878391818803
533935685,0.3851155021983571,3,4,25.420804683696772
533935805,-0.2725669035697244,3,4,-17.991667381172316
533935825,0.08372620446726382,3,4,5.526621178633649
533935845,0.05711129454138033,3,4,3.7698172508821446
533935865,-0.03326429521645257,3,4,-2.1957182892179015
533935885,-0.6400635672602282,3,4,-42.24948316957646
533936625,-0.07497094014373393,3,4,-4.948701403781382
533936845,0.10392110696963018,3,4,6.859651579093972
533937805,-0.28418727727897186,3,4,-18.758708044890383
533942085,-0.028789003749068127,3,4,-1.9003120808321412
533942665,-0.05813835538521106,3,4,-3.837611751389803
533943005,0.031184205218673322,3,4,2.0584151652038947
533943025,0.004070223809506785,3,4,0.26866839659731984
533943065,0.09782197195826556,3,4,6.457058281814707
533943085,-0.29767080355986814,3,4,-19.648732170321757
533943225,-0.0721591247950891,3,4,-4.763098361638184
533943245,-0.1270247224109423,3,4,-8.38468106315337
533943285,0.13268897734749982,3,4,8.758568682838776
533943405,-0.12422388328997845,3,4,-8.199802542714567
533943425,0.04345796473539394,3,4,2.8685846900040586
533943445,0.08899735259354884,3,4,5.874560501284206
533943485,0.021288601284456768,3,4,1.4052235554063355
533943625,-0.0800365026675227,3,4,-5.283070378271441
533943645,-0.0693563378935795,3,4,-4.578091271592243
533943665,0.21953687864160493,3,4,14.491247641187497
533943685,-0.07813107415895486,3,4,-5.157296355469049
533943825,0.05517467496739475,3,4,3.6419843600847366
533943845,-0.01912177262513124,3,4,-1.2621949631597942
533943865,-0.435106677173736,3,4,-28.720635222076588
533943885,0.034344193420896944,3,4,2.26700049202914
533944005,0.01571793246180591,3,4,1.03751339237782
533944045,0.09248928167366195,3,4,6.105056668299461
533944065,0.0377609651585332,3,4,2.4925356535467103
533944085,-0.08636857331179947,3,4,-5.701039351664318
533944225,0.02327941216885618,3,4,1.5366335203794643
533944245,-0.06363235083617831,3,4,-4.2002608384686795
533944265,-0.19766967997169363,3,4,-13.04783187839876
533944285,0.06322277776793951,3,4,4.173225632376045
533944405,-0.147814458484266,3,4,-9.7569753933706
533944425,0.01469388572435592,3,4,0.9699178477916011
533944445,0.08073178189398339,3,4,5.328964551099066
533944465,-0.010380253331268897,3,4,-0.6851824738168255
533944485,0.043226036560643444,3,4,2.8532755144519872
533944605,0.07441927544298464,3,4,4.91228697608739
533944625,-0.07590730673639769,3,4,-5.010509334463394
533944645,-0.15182403275486056,3,4,-10.021640419358212
533944665,0.027058607924337216,3,4,1.7860916611531836
533944685,0.03999842228228528,3,4,2.6402263079253854
533944805,-0.06049120007628158,3,4,-3.992918938457984
533944825,0.08445138632103154,3,4,5.574489171896863
533944865,0.023811305322070306,3,4,1.5717428625982768
533944885,-0.12777020944367326,3,4,-8.433889365974483
533945005,0.03879776525426661,3,4,2.5609730251384204
533945025,0.33794644058394085,3,4,22.307256941347674
533945065,-0.010109272208738137,3,4,-0.6672954810847714
533945085,0.07770481320659639,3,4,5.129159611161597
533945205,0.18186426631167701,3,4,12.004544004234267
533945225,0.05990390203467503,3,4,3.9541524158911825
533945245,0.5667917622565611,3,4,37.412938722033616
533945265,-1.8772379010992795,3,4,-123.91320981957927
533945285,0.10606871929897155,3,4,7.001411734810494
533945405,-0.19023007958207044,3,4,-12.556756792223815
533945425,-0.3953671701840187,3,4,-26.097499462426775
533945445,0.22691562922678904,3,4,14.978306137573517
533945465,0.736266531131451,3,4,48.59967354260249
533945485,0.03436794328710873,3,4,2.2685681794028953
533945605,0.10990762969374926,3,4,7.254811535095849
533945625,0.3192857338871629,3,4,21.075496138443885
533945645,-0.08805069033169798,3,4,-5.8120729713806645
533945665,-0.8988162190168519,3,4,-59.329295807982895
533945685,-0.01666294336276968,3,4,-1.099891918820495
533945805,0.10389685357767058,3,4,6.858050654861104
533945825,-0.25859069574127513,3,4,-17.069122203432965
533945845,0.24005029852080895,3,4,15.845302819873401
533945865,0.44243316500777935,3,4,29.204243945131235
533946005,-0.7634195777410824,3,4,-50.39199893716745
533946025,-0.17920022486991638,3,4,-11.828695260743826
533946045,0.1226009035783258,3,4,8.09267247389102
533946065,0.14993750595986494,3,4,9.897114065803523
533946085,0.34000532148802154,3,4,22.443160089963776
533946225,-0.05258256533462379,3,4,-3.4708837102348626
533946245,-0.4806589161404174,3,4,-31.72745931268581
533946265,0.07745913284246396,3,4,5.112942677499931
533946285,0.061169635817572406,3,4,4.037701302116018
533946405,-0.2591072395131385,3,4,-17.103218359677427
533946425,-0.44564236507066574,3,4,-29.41607766131211
533946445,0.5470127284715722,3,4,36.10735909251906
533946465,-0.04246899147960954,3,4,-2.8033042849588568
533946485,-0.04449532938883019,3,4,-2.937059327068113
533946625,0.1537076393019348,3,4,10.145974012425166
533946645,0.17533570579764413,3,4,11.573605076183936
533946685,-0.18411104974783765,3,4,-12.152850272278982
533946805,-0.007040422944646343,3,4,-0.46472607709852787
533946825,0.0398626158537508,3,4,2.631261961710137
533946845,-0.06546960596460112,3,4,-4.321534854983603
533946885,0.3228525224309927,3,4,21.3109336484978
533947005,0.1862137814346017,3,4,12.291647934814826
533947205,0.045491439172857404,3,4,3.002810801934043
533947285,-0.23455537366111673,3,4,-15.482592384140592
533947405,-0.03785303065153836,3,4,-2.498612736661861
533947445,-0.0037753532090908804,3,4,-0.2492045009677009
533947465,-0.1681808280957952,3,4,-11.101324039569734
533947485,0.13260291059505216,3,4,8.752887566157566
533947605,0.11332722874757908,3,4,7.480533322839383
533947645,0.06197745433223862,3,4,4.091023997681326
533947665,0.006063294074485577,3,4,0.40022749935401425
533947685,-0.022870885334503658,3,4,-1.5096673743665328
533947805,-0.28628582583219714,3,4,-18.89722958605472
533947825,0.15375261235597176,3,4,10.148942605525619
533947845,-0.014410939032622817,3,4,-0.9512410286415356
533947865,0.006332854512914478,3,4,0.4180207151987074
533953005,0.06816975228764649,3,4,4.499766818910582
533953045,0.049906891848375205,3,4,3.294267155712894
533953245,-0.059317157646595065,3,4,-3.91542243903101
533953445,0.1808639334632236,3,4,11.938513772228383
533953465,-0.11760486192923351,3,4,-7.762892451460827
533953485,-0.0035698198292278254,3,4,-0.23563759993241698
533953605,-0.08409141294311985,3,4,-5.550727955121667
533953625,-0.004268034544028452,3,4,-0.2817255392413049
533953645,-0.06029408977386393,3,4,-3.9799080301193146
533953665,-0.07220373302061538,3,4,-4.766042873042987
533953685,0.03508575774154898,3,4,2.3159498634465083
533953805,-0.00864140563860885,3,4,-0.5704041610314815
533953825,-0.030263067222183023,3,4,-1.997612447676697
533954005,0.09201821286277914,3,4,6.0739622351601135
533954025,-0.099800729335059,3,4,-6.587672615708703
533954045,-0.061161891734844605,3,4,-4.037190128680116
533954065,0.02135690719152744,3,4,1.4097323095657357
533954085,0.13043064831490206,3,4,8.609500310048057
533954205,-0.0972048116997634,3,4,-6.4163206062333105
533954225,-0.08443693382123822,3,4,-5.573535187514671
533954245,0.0889836650175978,3,4,5.873657008194838
533954265,-0.06960139451990305,3,4,-4.5942670334056634
533954285,0.16884345084301777,3,4,11.145062614984036
533954445,0.029207963017435494,3,4,1.9279668536750838
533954465,0.08865826737094269,3,4,5.85217807532162
533954485,-0.014292576342981242,3,4,-0.9434281133004497
533954645,0.0016484414981908268,3,4,0.10881075708145893
533954665,0.008564411676236422,3,4,0.5653219234478973
533954685,0.008004782586001433,3,4,0.5283817802519706
533954845,-0.0321466013273688,3,4,-2.121941258980553
533954865,-0.06545888840815517,3,4,-4.320827407717668
533955005,-0.06535602827940941,3,4,-4.314037789466365
533955025,0.007216212268308211,3,4,0.47632962470120493
533955045,-0.10177703039167711,3,4,-6.718124812178832
533955065,0.2794139750546194,3,4,18.44363066460092
533955085,0.035962126968758334,3,4,2.373797472354801
533955205,-0.3897435918099562,3,4,-25.726296831905625
533955225,0.1631611808353596,3,4,10.769985851778832
533955245,0.06518659684266515,3,4,4.302853914924396
533955265,-0.10254121021414166,3,4,-6.768566993548326
533955285,-0.07252513292112332,3,4,-4.78725792164408
533955405,0.27000004598942984,3,4,17.82223357539961
533955425,-0.18850933897521657,3,4,-12.44317369668899
533955445,0.18002522837542284,3,4,11.883152307674239
533955465,0.05315665515168241,3,4,3.508778380864947
533955625,-0.10566595085652203,3,4,-6.974825690234724
533955645,-0.05201138382613014,3,4,-3.433181011996354
533955685,0.135278759933654,3,4,8.929515728387612
533955825,0.035479697709328774,3,4,2.341953155759769
533955845,-0.007622562659198926,3,4,-0.5031521074654959
533955865,0.048190885675853896,3,4,3.180996571956403
533955885,-0.11726964372649226,3,4,-7.740765280755774
533956005,0.0424131386371771,3,4,2.7996175359435624
533956025,0.2617214944897029,3,4,17.27578078516607
533956045,-0.09292083583155936,3,4,-6.133542807901021
533956065,0.11110519797037775,3,4,7.33386093477409
533956085,-0.06227629758767131,3,4,-4.110750121361182
533956205,0.016622412575988114,3,4,1.0972165520576165
533956225,-0.04331113571543356,3,4,-2.8588927616942263
533956245,0.04622594704209297,3,4,3.051294389262757
533956265,0.01219049878821784,3,4,0.8046736288806031
533956285,-0.09339123185356021,3,4,-6.164592831416077
533956405,0.08940194041321106,3,4,5.9012666397863605
533956425,-0.2674463411820141,3,4,-17.65366796129536
533956445,0.18929786202707077,3,4,12.495222732303905
533956465,0.022329779313380132,3,4,1.4739499067558193
533956485,0.14457870083980204,3,4,9.543388657406565
533956605,0.0129373146071479,3,4,0.8539696425683043
533956625,0.041223476635107885,3,4,2.72109001570201
533956645,-0.03374450765075627,3,4,-2.227416277040862
533956665,-0.032132886920100585,3,4,-2.121035994802591
533956685,-0.08240825928322797,3,4,-5.4396259086018075
533956805,0.11042425962505877,3,4,7.288913378575539
533956825,0.019573654086971988,3,4,1.2920228727507213
533956845,-0.10672468324937605,3,4,-7.044710774624764
533956865,0.14129446190502204,3,4,9.326601755765214
533957025,-0.07236550724818888,3,4,-4.776721308521505
533957045,0.01640491379967028,3,4,1.0828598360070876
533957245,-0.002300741171484177,3,4,-0.15186792433485288
533957425,-0.1764016528545845,3,4,-11.643966388005879
533957445,0.11863968817014663,3,4,7.831199532327873
533957465,-0.18717040559532006,3,4,-12.35479303234144
533957485,-0.03137135675753535,3,4,-2.070768712875976
533957645,-0.031995890988345564,3,4,-2.1119931315479934
533957665,0.02501366084476494,3,4,1.6511082600655584
533957685,0.05251739945393585,3,4,3.466582223757291
533957825,0.014372309052017161,3,4,0.9486911307893178
533957845,0.08892700406592739,3,4,5.869916917293839
533957865,-0.04722254654931181,3,4,-3.117078189905064
533963005,-0.019185978556706368,3,4,-1.266433085065532
533963045,-0.06519847060765503,3,4,-4.3036376815059665
533963205,0.009038077776841711,3,4,0.59658779916581
