zone,potential,org_hour,dst_hour,z
533976665,-1.4455677963175508,7,8,-0.5008269808330732
533976805,-0.43293115340878274,7,8,-0.14999199831556748
533976845,-0.8035890983387686,7,8,-0.2784090119997167
533977005,-1.0394454602925849,7,8,-0.3601230830854937
533977025,-0.4497036579354574,7,8,-0.15580294874245307
533977065,-0.05653966789120801,7,8,-0.019588559761356216
533977205,-0.46658299997026353,7,8,-0.16165091376441576
533977225,-0.7383896483624035,7,8,-0.2558202107225839
533977285,-0.9065384054389463,7,8,-0.3140765128842706
533977485,-0.5603496879044219,7,8,-0.19413703260326232
533977685,-0.6145439321215196,7,8,-0.2129130040789142
534010245,-0.8285697526955382,7,8,-0.2870637328177966
534010405,-0.5128510197300966,7,8,-0.1776807898480359
534010645,-0.6006652560710295,7,8,-0.20810464058186218
534010685,-0.6084268339414214,7,8,-0.2107936930228694
534010885,-0.8683160596831967,7,8,-0.3008341163159641
534020085,-0.7387517420663339,7,8,-0.25594566059562346
534020265,-0.5669095974227951,7,8,-0.19640975871613936
534020285,-0.6398632320130724,7,8,-0.22168505098933663
534021025,-0.6235502175168763,7,8,-0.21603329406778074
534021205,-0.7872419689085051,7,8,-0.27274543572283627
534021225,-0.6022142764973213,7,8,-0.20864130944327755
534021245,-0.9261231246663097,7,8,-0.32086177458288495
534021405,-0.5741146418437388,7,8,-0.19890599628680306
534021465,-1.1392242555718517,7,8,-0.3946921381780153
534021805,0.06885499321392352,7,8,0.02385528956473501
534022005,-0.6471974070781772,7,8,-0.22422602676654657
534022205,-0.7385384103440695,7,8,-0.25587175034205406
534030285,3.4550414661692828,7,8,1.1970230594252396
534030445,-1.4152422179310855,7,8,-0.4903204740445297
534030465,-0.8838033408486714,7,8,-0.30619979220275156
534030485,-1.1391814212868232,7,8,-0.3946772979431251
534030625,-0.6105511497275806,7,8,-0.2115296769485133
534030645,-0.8512921439147938,7,8,-0.2949360627220994
534030665,-1.0076286534017478,7,8,-0.3490999298473826
534030685,-0.2851713927795534,7,8,-0.09879960526899581
534030825,1.5566908621564415,7,8,0.5393263370768815
534030845,0.1666005394701391,7,8,0.05771991144278507
534030865,-0.4251128887286082,7,8,-0.1472833063364709
534030885,-0.6233255926982242,7,8,-0.21595547124270653
534031005,-0.07820901076084397,7,8,-0.02709605376729798
534031025,-0.527745167290393,7,8,-0.18284097048688772
534031045,-0.6146024681320004,7,8,-0.21293328428540037
534031065,-0.685002565391263,7,8,-0.23732388585422917
534031205,-0.9808623543663029,7,8,-0.3398265600558406
534031265,-0.5050599219836145,7,8,-0.17498151004138418
534031405,0.5428453791030141,7,8,0.18807254351398472
534031425,-1.1573252017600997,7,8,-0.40096333642466653
534031445,-0.6411675914020138,7,8,-0.22213695533885863
534031605,-0.7101926320250949,7,8,-0.24605115900692645
534031625,-1.0917553495440557,7,8,-0.3782462067247059
534031805,-0.47367618686228274,7,8,-0.16410839751900982
534031825,-0.7851003290848129,7,8,-0.2720034497643333
534031845,-0.6149924549012846,7,8,-0.21306839790423102
534040005,1.8891022637278243,7,8,0.654492570765526
534040025,0.7385632272910088,7,8,0.2558803483453028
534040045,-0.17364338140186897,7,8,-0.06015995283699582
534040065,-0.2618367298652782,7,8,-0.0907151495929047
534040205,0.509471410565923,7,8,0.17650990083238366
534040225,-0.6945134594654105,7,8,-0.2406190010168058
534040245,-0.8442014620095701,7,8,-0.29247944683754024
534040265,-1.1010578205064254,7,8,-0.3814691122558329
534040285,-0.43221191182458174,7,8,-0.1497428120843699
534040405,-0.5604480799442275,7,8,-0.19417112120731078
534040425,-2.020817278941326,7,8,-0.7001261505725774
534040445,-0.28812143640526555,7,8,-0.09982166832695474
534040465,-0.9619331293075908,7,8,-0.33326839885453646
534040485,-0.5811690545382864,7,8,-0.2013500464519775
534040605,-0.430776886785889,7,8,-0.14924563771497734
534040625,-1.30374670719026,7,8,-0.45169208168339925
534040645,-1.0554787537806625,7,8,-0.3656779287253176
534040665,-1.3445640105353684,7,8,-0.46583351929162037
534040685,-1.0205754795483668,7,8,-0.3535854474875096
534040825,-0.753208373678899,7,8,-0.26095426080239403
534040845,-0.16844533697712194,7,8,-0.05835905432354391
534041025,-0.9538305881129867,7,8,-0.33046121730697675
534041225,-0.33167386068438454,7,8,-0.11491070753717846
534041245,-0.750852205743884,7,8,-0.2601379500930414
534041405,-1.1331369906400979,7,8,-0.3925831630576041
534041425,-0.5309069248264333,7,8,-0.1839363832962593
534041465,-0.49145031291268015,7,8,-0.17026636666403602
534041485,-0.6476523270229442,7,8,-0.22438363693401073
534041605,-1.0197668706844287,7,8,-0.353305299342931
534041645,-0.7499269361586507,7,8,-0.2598173840331101
534041685,-0.6844811985081798,7,8,-0.23714325468450742
534050005,-0.7891666566970379,7,8,-0.2734122571452785
534050025,-0.5467687062356741,7,8,-0.18943180738778986
534050205,-0.5783031641659937,7,8,-0.2003571388718486
534050225,-0.3212623335668874,7,8,-0.1113035618153376
534050405,-0.0659946024791691,7,8,-0.022864287372143792
534050425,-0.4116950408778235,7,8,-0.1426345999627507
534050445,-0.01732096372243852,7,8,-0.006000967916085521
534050605,0.003061931250374794,7,8,0.0010608273009056284
534050685,-0.6687085767906407,7,8,-0.2316787205860444
534051405,-0.5865683885350035,7,8,-0.20322068313257713
534051625,-0.3171697932644686,7,8,-0.10988567286622059
534051845,-0.6158443479804623,7,8,-0.21336354216513942
534052405,-0.6439369756876578,7,8,-0.22309642771647997
534060005,-0.5174107391723615,7,8,-0.17926053624770855
534060225,-0.48019853658084655,7,8,-0.1663681107789531
534060245,-0.6416570971769384,7,8,-0.222306548006861
534060285,-0.6231303585043886,7,8,-0.21588783100327733
534060405,-0.6173726441865632,7,8,-0.21389303097685064
534060425,-0.4629639154192551,7,8,-0.16039705684142783
534060445,-0.29057058540487546,7,8,-0.10067019297049594
534060465,-0.6155464868042881,7,8,-0.21326034609647304
534060645,-0.39873347577914364,7,8,-0.13814397591054117
534060845,-0.4186251284492777,7,8,-0.14503557682745516
534061005,-0.46041817959808196,7,8,-0.15951506902420845
534061085,-0.774917257132864,7,8,-0.2684754539177932
534061205,-0.5897157544696201,7,8,-0.20431110987190154
534070005,-0.8489821717436614,7,8,-0.29413575685528104
534070025,-0.6244821280159418,7,8,-0.21635616091833076
534070085,-0.5895384553662311,7,8,-0.20424968336884788
534070245,-0.6042678469426903,7,8,-0.20935278315533878
534070845,-0.8372685021773985,7,8,-0.29007747485820545
534071005,-0.7129425351669127,7,8,-0.24700388200726472
534071025,-0.6224389578768275,7,8,-0.21564829046444572
534071085,-0.5803676124213166,7,8,-0.20107238127655166
534071605,-0.625159804045369,7,8,-0.21659094647502727
534071645,-0.5348423323550955,7,8,-0.18529983250697668
534071805,-0.6006260242111079,7,8,-0.20809104843211518
543904025,-0.8125025680191864,7,8,-0.28149714534092884
543904045,-0.9853762452446677,7,8,-0.34139042883195775
543904065,-0.8008634477198218,7,8,-0.2774646914539973
543904085,-0.9981454296575121,7,8,-0.34581440126235957
543905025,-0.7548088912907391,7,8,-0.2615087712206186
543905085,-0.628158904897929,7,8,-0.21763000574919472
544000025,-0.48111007702685415,7,8,-0.16668392028345658
544001005,-0.5970053721082453,7,8,-0.20683664841992422
544001025,-0.4472638771746662,7,8,-0.15495766979017261
533903645,-0.5839302658357597,7,8,-0.2023066872412082
533903665,-0.5131742885624242,7,8,-0.17779278857525194
533903685,-0.4921393438670798,7,8,-0.170505086213179
533903805,-0.5673686894775836,7,8,-0.1965688143400332
533903845,-0.6038831512295904,7,8,-0.20921950265959027
533903865,-0.7189823841652516,7,8,-0.2490964295489514
533903885,-0.8483741566318128,7,8,-0.29392510580623044
533904605,-0.5449044932938318,7,8,-0.18878593789507486
533904665,-0.7135578362484485,7,8,-0.24721705733100524
533904685,-0.6522310600118835,7,8,-0.2259699707086928
533904805,-1.1995498261588537,7,8,-0.4155923501646718
533904845,-1.4166758768349768,7,8,-0.49081717510705297
533904865,-1.121847800026222,7,8,-0.38867194473522626
533905805,-0.0607777215835954,7,8,-0.02105686283283705
533905825,-0.01433547669164792,7,8,-0.00496662524481402
533905845,0.07999625375510577,7,8,0.027715256488271278
533907825,-0.5622753548027031,7,8,-0.19480419324506212
533907885,-0.541313669684288,7,8,-0.1875418721711059
533912065,-0.5029051776868516,7,8,-0.1742349839473718
533912085,-0.3722954277553172,7,8,-0.1289843309567571
533912265,-0.5421276884323882,7,8,-0.18782389460754306
533912285,-0.6578731390064179,7,8,-0.22792470807601142
533912465,-0.6327587622687689,7,8,-0.21922365821237844
533912485,-0.49068110337508686,7,8,-0.16999986868910727
533912665,-0.6007580890452855,7,8,-0.2081368032091266
533912685,-0.542807098997018,7,8,-0.18805928110598086
533912865,-0.5687463611272832,7,8,-0.19704611823034954
533913005,-0.5223914498072499,7,8,-0.1809861379635387
533913025,-0.5631784281641052,7,8,-0.19511706926942707
533913045,-0.559145105815106,7,8,-0.19371969679065326
533913065,-0.6591456436170229,7,8,-0.22836557611682484
533913085,-0.7506344282705852,7,8,-0.26006249957821703
533913205,-0.7922576423616874,7,8,-0.274483150549357
533913225,-0.62722968666505,7,8,-0.2173080716529224
533913245,-0.5256068495419852,7,8,-0.1821001354843891
533913265,-0.5220392494505521,7,8,-0.18086411570920885
533913285,-0.3154065675842461,7,8,-0.10927479111013644
533913405,-0.08809301437754824,7,8,-0.030520435316546163
533913425,-0.49582881222213127,7,8,-0.17178332809283808
533913445,-0.5576992384484263,7,8,-0.1932187660215922
533913605,-0.5138009773041887,7,8,-0.17800990923279533
533913805,-0.5686216443041932,7,8,-0.1970029092227012
533913885,0.014643454821677615,7,8,0.005073326402254238
533914005,-0.7346560426082189,7,8,-0.25452667713512256
533914025,-0.998504476868491,7,8,-0.34593879565680385
533914045,-0.5617970212978851,7,8,-0.19463847128746212
533914205,-0.9463468995341173,7,8,-0.327868441536793
533914225,-0.2795969567229353,7,8,-0.0968683032662845
533914245,-0.4988552663791621,7,8,-0.1728318641088981
533914465,0.5729821265339972,7,8,0.19851362850940096
533914805,0.18926965437431642,7,8,0.0655737833985236
533914865,0.11524927753963743,7,8,0.039928910882219226
533915005,-0.1750388080385079,7,8,-0.06064340806557952
533915045,0.1382998315508095,7,8,0.04791493505995279
533915225,0.3415355410703227,7,8,0.11832735504842751
533915405,2.9058773107325675,7,8,1.006761332061263
533915445,0.8040660428862099,7,8,0.278574252743408
533915625,0.4882271903201114,7,8,0.16914969350556974
533915645,0.7970120866187789,7,8,0.2761303607105712
533915665,1.5434408984675536,7,8,0.5347357953344893
533915845,1.5208781519923353,7,8,0.526918775458098
533915865,1.2900009245694561,7,8,0.44692976003601476
533915885,1.5014902549922957,7,8,0.5202017041841198
533916805,2.0838446195150593,7,8,0.7219624094944291
533917005,-0.22395640585601262,7,8,-0.07759124882888165
533917025,-0.0883741048500748,7,8,-0.030617821058712694
533917045,-0.24590971226315128,7,8,-0.08519712397026129
533917085,-0.5543696947343468,7,8,-0.19206522252807912
533917225,-0.05012304545062429,7,8,-0.017365476449560203
533917245,-0.2434816050703188,7,8,-0.08435588940649806
533917265,-0.5748134065005523,7,8,-0.19914808814460197
533917285,-1.2321668450238383,7,8,-0.42689274238670294
533917465,-0.5254900681247141,7,8,-0.18205967575307916
533917485,-0.5624209655755354,7,8,-0.19485464110639397
533922065,-0.5243082770373229,7,8,-0.18165023604102876
533922465,-0.5542908390331458,7,8,-0.19203790242392724
533922485,-0.5220043823298672,7,8,-0.18085203575361808
533922665,-0.5564229440361883,7,8,-0.19277658497773967
533922865,-0.5545986203775788,7,8,-0.19214453540363374
533923005,-0.5470963543942251,7,8,-0.1895453233629248
533923085,0.6237436004524457,7,8,0.21610029292595437
533923205,-0.5401306138832669,7,8,-0.18713199429025398
533923225,-0.5293068993747658,7,8,-0.1833820433903372
533923285,0.7219042054251337,7,8,0.2501087147726872
533923405,-0.5411534671987568,7,8,-0.18748636890978884
533923685,-0.6001783047342208,7,8,-0.20793593291664733
533923865,-0.4492389980678053,7,8,-0.15564196411120762
533923885,-0.5133546038594181,7,8,-0.17785526005948224
533924005,-0.40839955115781224,7,8,-0.14149285471147707
533924265,1.0922556232475107,7,8,0.3784195300161695
533924605,-0.42157064099686203,7,8,-0.14605607006199628
533925085,2.1683832817593793,7,8,0.7512514148827236
533926005,2.0354386335476007,7,8,0.7051918202020506
533926205,2.3767207354965483,7,8,0.8234313695105422
533926225,1.6061226100693928,7,8,0.5564523087038163
533926405,2.937913868956255,7,8,1.0178606196715188
533926425,3.5594094377946885,7,8,1.2331820664659177
533926605,3.301645499995923,7,8,1.143877963908945
533926625,3.338082090558394,7,8,1.1565016732152391
533926805,4.059031272205024,7,8,1.4062795133815398
533926825,3.3539425187880956,7,8,1.1619966284883407
533932265,-0.5276903513978415,7,8,-0.1828219791410386
533932465,-0.5646032961601473,7,8,-0.19561072466100488
533932485,-0.5768187518906018,7,8,-0.19984285395204762
533932665,-0.6200160182363605,7,8,-0.21480884623501073
533932685,-0.6394122034950618,7,8,-0.22152878903363984
533932865,-0.2910741891678419,7,8,-0.10084466998415462
533932885,-0.5155437230960291,7,8,-0.1786136955896237
533933025,-0.49075990017685744,7,8,-0.1700271683871433
533933045,-0.39240840233941787,7,8,-0.13595261038452786
533933065,-0.6109826913777421,7,8,-0.21167918754379955
533933205,-0.7482862026689956,7,8,-0.2592489405453201
533933225,-0.42796084548636104,7,8,-0.14827000069156235
533933245,-0.3929760508259339,7,8,-0.13614927613649083
533933265,-0.41134378126554894,7,8,-0.14251290363584568
533933285,-0.6646105964392963,7,8,-0.23025894689427756
533933405,-0.7312849252343425,7,8,-0.25335873015906696
533933425,-0.3339987572793237,7,8,-0.1157161840740511
533933485,-0.16423258221144676,7,8,-0.05689951624054433
533933605,-0.6033877234164124,7,8,-0.20904785826039524
533933625,-0.6121101955085622,7,8,-0.21206981916353676
533933645,-0.7821841868503077,7,8,-0.27099313207829506
533933665,-0.3021729406441711,7,8,-0.10468990934758432
533933685,-0.19584712277610095,7,8,-0.06785259290824171
533933805,-1.5083385368806443,7,8,-0.5225743389029982
533933825,-1.0409077538021163,7,8,-0.36062970480557904
533933885,0.13711193495524432,7,8,0.0475033800522843
533934005,-0.3889460519130896,7,8,-0.13475305508520435
533934465,0.3540100891508877,7,8,0.12264924867967852
533934485,1.326397726548692,7,8,0.45953968431191194
533934805,-0.3328663540701431,7,8,-0.11532385513466524
533934845,0.742911833491497,7,8,0.2573869530993452
533935065,0.5997417677284846,7,8,0.20778469164580435
533935225,2.480517142165113,7,8,0.8593923539109719
533935685,7.293320193202643,7,8,2.526821323714776
533935865,11.534292107651147,7,8,3.996135433451986
533936005,3.919747331853008,7,8,1.3580236270075254
533936205,3.8505869806327806,7,8,1.3340625440453724
533936225,3.6595664327451236,7,8,1.267882151455443
533936405,3.2744582080066835,7,8,1.1344587381910756
533936425,3.266533938272492,7,8,1.1317133200263987
533936445,2.973928558688885,7,8,1.0303381585115376
533936465,3.484306031653937,7,8,1.207161970941121
533936485,3.1788158600631804,7,8,1.1013227839436495
533936605,3.480475809895799,7,8,1.20583496406954
533936625,2.598256212331797,7,8,0.9001838707031186
533936645,3.7759055631042817,7,8,1.3081886493996757
533936665,4.149929134327898,7,8,1.4377717076370762
533936685,3.992188580180722,7,8,1.383121399509216
533936865,3.9754752456269276,7,8,1.3773309489294832
533937405,3.8050244720263726,7,8,1.3182770971900555
533937425,2.2555416788651397,7,8,0.7814480455685522
533937645,1.8464586845073563,7,8,0.639718407224177
533937885,0.18637228313453447,7,8,0.06456996905369032
533942065,-0.5527576145881496,7,8,-0.19150670618969803
533942085,-0.500613616316655,7,8,-0.17344105663012466
533942265,-0.5705729457938267,7,8,-0.197678951146323
533942285,-0.5704635424351121,7,8,-0.19764104759453
533942465,-0.7099848127759925,7,8,-0.2459791585878855
533942485,-0.8588013866172961,7,8,-0.29753769189550616
533942865,-0.5905113452529367,7,8,-0.2045867478122334
533942885,-0.6082591018374592,7,8,-0.2107355810730666
533943285,-0.9821849841203978,7,8,-0.3402847942999838
533943625,-0.5422337585185117,7,8,-0.18786064332394728
533943665,-0.39075282853331705,7,8,-0.13537902536626167
533943805,-0.45943896960846287,7,8,-0.15917581493737018
533943845,-0.785081409676414,7,8,-0.2719968950041819
533944025,0.37420055587755297,7,8,0.12964437579726207
533944605,-0.4916104981345244,7,8,-0.17032186394422913
533944845,0.3104644070753735,7,8,0.10756254535261722
533945065,10.105599623379515,7,8,3.5011550214232976
533945085,8.672651305314544,7,8,3.004700146283937
533945285,8.53080286558992,7,8,2.9555557713302774
533946205,19.598204521173674,7,8,6.789933772108151
533947045,1.768795000980329,7,8,0.6128112858561579
533947065,0.3287130578951376,7,8,0.11388491689245178
533947265,3.4562967907885134,7,8,1.1974579753389838
533952065,-0.5906939583880937,7,8,-0.20465001539841934
533952265,-0.5428034253618919,7,8,-0.18805800834963307
533952285,-0.5708853897907233,7,8,-0.19778719953428778
533952465,-0.5852165461897725,7,8,-0.20275232798379128
533952665,-0.5803722837393144,7,8,-0.20107399968704429
533952685,-0.5231439923184051,7,8,-0.1812468615316553
533952865,-0.5843553425679988,7,8,-0.20245395802087834
533952885,-0.586551248435013,7,8,-0.2032147448261544
533953005,-0.5250474415697766,7,8,-0.18190632471571475
533953225,-0.5433717930449888,7,8,-0.18825492327223559
